  24.5	1
  25.5	1.91667
  26.5	0.583333
  27.5	4
  28.5	0.333333
  29.5	0.5
  30.5	1.33333
  31.5	0.333333
  32.5	0.75
  33.5	3.5
  34.5	2
  35.5	1.5
  36.5	2.7
  37.5	0.75
  38.5	1.5
  39.5	2
  40.5	1.5
  41.5	0.5
  42.5	1.33333
  43.5	0.5
  44.5	3
  45.5	1
  46.5	0.833333
  47.5	0.5
  48.5	1
  49.5	0.166667
  50.5	1.5
  51.5	1
  52.5	3.33333
  53.5	0
  54.5	0.333333
  55.5	1
  56.5	0.333333
  57.5	2.16667
  58.5	0
  59.5	4.33333
  60.5	2.75
  61.5	1.25
  62.5	0.333333
  63.5	1.61667
  64.5	2.33333
  65.5	1
  66.5	2.33333
  67.5	1.5
  68.5	2.25
  69.5	2.75
  70.5	1
  71.5	0.75
  72.5	2.25
  73.5	2.83333
  74.5	0
  75.5	1
  76.5	2.5
  77.5	1
  78.5	0
  79.5	0.583333
  80.5	1
  81.5	1.75
  82.5	1.33333
  83.5	0.75
  84.5	0.333333
  85.5	1.33333
  86.5	4
  87.5	0.833333
  88.5	3.83333
  89.5	0.5
  90.5	0
  91.5	2
  92.5	1.33333
  93.5	0
  94.5	1.5
  95.5	0.916667
  96.5	2.33333
  97.5	0
  98.5	0.25
  99.5	2.83333
 100.5	1
 101.5	0.25
 102.5	1.83333
 103.5	0
 104.5	0
 105.5	1
 106.5	0.333333
 107.5	1
 108.5	1.25
 109.5	0.5
 110.5	1
 111.5	3
 112.5	0
 113.5	0.333333
 114.5	1
 115.5	1.83333
 116.5	0.25
 117.5	1
 118.5	1.25
 119.5	0
 120.5	1
 121.5	0.666667
 122.5	0.833333
 123.5	0.5
 124.5	0
 125.5	1
 126.5	0.5
 127.5	0.75
 128.5	0
 129.5	1.83333
 130.5	2.08333
 131.5	0
 132.5	1.33333
 133.5	0.5
 134.5	1
 135.5	0.333333
 136.5	0
 137.5	1.5
 138.5	2
 139.5	0.5
 140.5	1.5
 141.5	1
 142.5	1
 143.5	0
 144.5	0
 145.5	0
 146.5	0.333333
 147.5	1
 148.5	0.333333
 149.5	0
 150.5	0.5
 151.5	0
 152.5	1.83333
 153.5	0.333333
 154.5	1.83333
 155.5	0.833333
 156.5	1.33333
 157.5	1
 158.5	1
 159.5	1
 160.5	1
 161.5	0
 162.5	0
 163.5	1
 164.5	0.666667
 165.5	0
 166.5	1.33333
 167.5	1
 168.5	2.25
 169.5	1
 170.5	0
 171.5	0
 172.5	1
 173.5	0.25
 174.5	0
 175.5	3
 176.5	0
 177.5	0.333333
 178.5	1
 179.5	0.333333
 180.5	1.5
 181.5	1
 182.5	1.33333
 183.5	0.5
 184.5	1.16667
 185.5	0
 186.5	0
 187.5	1
 188.5	1
 189.5	2
 190.5	0
 191.5	1
 192.5	1.33333
 193.5	0.25
 194.5	1
 195.5	0
 196.5	2.5
 197.5	2
 198.5	1
 199.5	2.5
 200.5	1.33333
 201.5	0.833333
 202.5	0.5
 203.5	0
 204.5	0
 205.5	0
 206.5	0
 207.5	0.5
 208.5	1
 209.5	0.5
 210.5	0
 211.5	1
 212.5	0.5
 213.5	1.33333
 214.5	0.5
 215.5	1.16667
 216.5	2
 217.5	2.33333
 218.5	0
 219.5	0.333333
 220.5	0
 221.5	0
 222.5	0.666667
 223.5	1
 224.5	1
 225.5	0
 226.5	1
 227.5	1
 228.5	1.33333
 229.5	1.5
 230.5	0
 231.5	0
 232.5	0
 233.5	0
 234.5	0
 235.5	0
 236.5	0.25
 237.5	0
 238.5	0
 239.5	0.5
 240.5	0
 241.5	1
 242.5	0
 243.5	0.5
 244.5	0.333333
 245.5	0.333333
 246.5	2.25
 247.5	0
DB 2 MOTIF	MA0204.1	Six4
-247.0	0
-246.0	2
-245.0	0
-244.0	1
-243.0	1
-242.0	0.5
-241.0	1
-240.0	3
-239.0	1
-238.0	4
-237.0	0
-236.0	1
-235.0	2
-234.0	1
-233.0	0.5
-232.0	1
-231.0	1
-230.0	1
-229.0	1
-228.0	0
-227.0	2
-226.0	0
-225.0	1
-224.0	1
-223.0	1
-222.0	0
-221.0	1
-220.0	3
-219.0	1
-218.0	1
-217.0	0
-216.0	0
-215.0	1
-214.0	0
-213.0	2.5
-212.0	2.5
-211.0	0
-210.0	0.5
-209.0	0
-208.0	0
-207.0	0
-206.0	3
-205.0	2.83333
-204.0	0
-203.0	1.33333
-202.0	1
-201.0	2
-200.0	1.5
-199.0	1
-198.0	2
-197.0	1
-196.0	1
-195.0	1
-194.0	1
-193.0	0.333333
-192.0	3
-191.0	0
-190.0	1
-189.0	0
-188.0	2
-187.0	1
-186.0	0
-185.0	1
-184.0	1
-183.0	0
-182.0	0
-181.0	0.5
-180.0	3.5
-179.0	0
-178.0	0
-177.0	2
-176.0	2.5
-175.0	2.5
-174.0	0
-173.0	3
-172.0	2
-171.0	0
-170.0	1
-169.0	1
-168.0	1
-167.0	1.5
-166.0	1
-165.0	0
-164.0	3
-163.0	1.5
-162.0	0
-161.0	2
-160.0	1.5
-159.0	2
-158.0	1
-157.0	1
-156.0	0
-155.0	1
-154.0	1.5
-153.0	2.33333
-152.0	0
-151.0	2
-150.0	1
-149.0	5.5
-148.0	0
-147.0	1
-146.0	0
-145.0	1
-144.0	3
-143.0	1
-142.0	0
-141.0	1
-140.0	1
-139.0	0
-138.0	3
-137.0	0.833333
-136.0	1
-135.0	2
-134.0	0
-133.0	0
-132.0	2.5
-131.0	1
-130.0	2
-129.0	1
-128.0	1
-127.0	2.5
-126.0	0
-125.0	1
-124.0	0
-123.0	1
-122.0	0
-121.0	4.5
-120.0	0
-119.0	1
-118.0	1
-117.0	1
-116.0	1
-115.0	2
-114.0	2
-113.0	1
-112.0	0.5
-111.0	1
-110.0	0
-109.0	0
-108.0	1.33333
-107.0	2
-106.0	0
-105.0	1
-104.0	1
-103.0	1
-102.0	3
-101.0	0
-100.0	2
 -99.0	0
 -98.0	1
 -97.0	0
 -96.0	0
 -95.0	1
 -94.0	2
 -93.0	0.5
 -92.0	1
 -91.0	0
 -90.0	1
 -89.0	0
 -88.0	1
 -87.0	1
 -86.0	0
 -85.0	1
 -84.0	2
 -83.0	3
 -82.0	1.83333
 -81.0	1
 -80.0	1
 -79.0	3.5
 -78.0	0
 -77.0	1
 -76.0	1
 -75.0	0.5
 -74.0	0
 -73.0	1
 -72.0	3.33333
 -71.0	2
 -70.0	5
 -69.0	1.5
 -68.0	0
 -67.0	3
 -66.0	0
 -65.0	0
 -64.0	1
 -63.0	3.5
 -62.0	2
 -61.0	1
 -60.0	1
 -59.0	3
 -58.0	1
 -57.0	3.5
 -56.0	0
 -55.0	0.166667
 -54.0	0
 -53.0	1.5
 -52.0	1.5
 -51.0	0
 -50.0	1
 -49.0	1.5
 -48.0	1.5
 -47.0	3.5
 -46.0	0
 -45.0	2
 -44.0	1.5
 -43.0	1
 -42.0	3
 -41.0	2
 -40.0	2
 -39.0	1.5
 -38.0	2.5
 -37.0	3
 -36.0	3.5
 -35.0	2
 -34.0	3.16667
 -33.0	0
 -32.0	2
 -31.0	2
 -30.0	1
 -29.0	2
 -28.0	0
 -27.0	2
 -26.0	0
 -25.0	3.5
 -24.0	1
 -23.0	1
 -22.0	1
 -21.0	2.33333
 -20.0	1
 -19.0	0.5
 -18.0	1.5
 -17.0	0
 -16.0	3
 -15.0	1
 -14.0	1.16667
 -13.0	1
 -12.0	2
 -11.0	4.5
 -10.0	3.5
  -9.0	1
  -8.0	0
  -7.0	1
  -6.0	1
  -5.0	0.5
  -4.0	2
  -3.0	1
  -2.0	2.5
  -1.0	2
   0.0	2
   1.0	1
   2.0	1
   3.0	2.5
   4.0	3
   5.0	3
   6.0	1
   7.0	2
   8.0	1
   9.0	2.5
  10.0	3.5
  11.0	1
  12.0	1.83333
  13.0	3
  14.0	1
  15.0	3
  16.0	1.5
  17.0	3
  18.0	5.5
  19.0	0
  20.0	0
  21.0	2
  22.0	5
  23.0	3.33333
  24.0	0
  25.0	1
  26.0	1.66667
  27.0	0
  28.0	2
  29.0	1
  30.0	3.5
  31.0	2
  32.0	2
  33.0	0
  34.0	1.5
  35.0	1
  36.0	2
  37.0	2
  38.0	2.5
  39.0	2
  40.0	1
  41.0	0
  42.0	4
  43.0	1
  44.0	1
  45.0	2
  46.0	0.166667
  47.0	2
  48.0	2.5
  49.0	2
  50.0	0
  51.0	3
  52.0	3
  53.0	2.5
  54.0	2
  55.0	2
  56.0	2
  57.0	0
  58.0	2
  59.0	6
  60.0	5.5
  61.0	1
  62.0	3
  63.0	2.5
  64.0	1.16667
  65.0	2
  66.0	3
  67.0	0.5
  68.0	0.5
  69.0	1
  70.0	1.33333
  71.0	2
  72.0	2.5
  73.0	3
  74.0	1
  75.0	1
  76.0	2.33333
  77.0	4.5
  78.0	1
  79.0	1
  80.0	0
  81.0	0
  82.0	1
  83.0	1.5
  84.0	1
  85.0	0
  86.0	2
  87.0	1.5
  88.0	2
  89.0	1
  90.0	1
  91.0	2
  92.0	1
  93.0	2
  94.0	1.33333
  95.0	1
  96.0	2.83333
  97.0	0
  98.0	2
  99.0	1
 100.0	2.5
 101.0	0
 102.0	1
 103.0	1
 104.0	1
 105.0	1
 106.0	0.333333
 107.0	1
 108.0	2
 109.0	0.5
 110.0	0
 111.0	0
 112.0	0
 113.0	0
 114.0	1
 115.0	1
 116.0	0
 117.0	4.33333
 118.0	1
 119.0	1.33333
 120.0	1
 121.0	1.33333
 122.0	2.83333
 123.0	1
 124.0	3
 125.0	1.5
 126.0	1
 127.0	2
 128.0	0
 129.0	2
 130.0	5
 131.0	0
 132.0	0
 133.0	0
 134.0	0
 135.0	1
 136.0	1
 137.0	4
 138.0	1.5
 139.0	0
 140.0	3
 141.0	1
 142.0	0
 143.0	1
 144.0	1
 145.0	0
 146.0	1.5
 147.0	1
 148.0	2
 149.0	1
 150.0	2
 151.0	1.5
 152.0	2
 153.0	3
 154.0	1
 155.0	2
 156.0	1
 157.0	2
 158.0	1
 159.0	0
 160.0	2
 161.0	0.333333
 162.0	1
 163.0	1
 164.0	1
 165.0	0
 166.0	2.83333
 167.0	0
 168.0	1.33333
 169.0	2
 170.0	1.5
 171.0	2
 172.0	1.5
 173.0	0
 174.0	1
 175.0	2.5
 176.0	2
 177.0	0.333333
 178.0	1.5
 179.0	1.5
 180.0	1
 181.0	0
 182.0	2
 183.0	1
 184.0	0
 185.0	1.5
 186.0	1
 187.0	0
 188.0	3
 189.0	2
 190.0	0
 191.0	1
 192.0	3.83333
 193.0	2.33333
 194.0	1
 195.0	0
 196.0	1
 197.0	1.5
 198.0	0
 199.0	0
 200.0	1
 201.0	1
 202.0	1
 203.0	1
 204.0	2
 205.0	0.5
 206.0	1
 207.0	2
 208.0	5
 209.0	2
 210.0	0
 211.0	0
 212.0	2
 213.0	0
 214.0	2
 215.0	1
 216.0	2
 217.0	1
 218.0	2
 219.0	0
 220.0	2
 221.0	2
 222.0	0
 223.0	0
 224.0	1
 225.0	0
 226.0	0
 227.0	2.5
 228.0	2
 229.0	2
 230.0	0
 231.0	2
 232.0	1
 233.0	0
 234.0	0
 235.0	1
 236.0	1
 237.0	0.333333
 238.0	1.5
 239.0	1
 240.0	2
 241.0	3
 242.0	0
 243.0	1
 244.0	2
 245.0	1
 246.0	3
 247.0	2
DB 2 MOTIF	MA0207.1	achi
-247.0	1
-246.0	0.5
-245.0	0
-244.0	0
-243.0	1
-242.0	2
-241.0	1
-240.0	3
-239.0	0
-238.0	2.5
-237.0	2
-236.0	0
-235.0	0
-234.0	0
-233.0	0
-232.0	0.5
-231.0	1
-230.0	0
-229.0	0.333333
-228.0	0
-227.0	1
-226.0	2
-225.0	2
-224.0	1
-223.0	0
-222.0	1
-221.0	0
-220.0	0
-219.0	1
-218.0	0
-217.0	0
-216.0	1.33333
-215.0	0
-214.0	1
-213.0	0
-212.0	0
-211.0	2
-210.0	0
-209.0	0
-208.0	0
-207.0	0
-206.0	2
-205.0	1.5
-204.0	0
-203.0	3
-202.0	4
-201.0	0
-200.0	0.333333
-199.0	1
-198.0	2
-197.0	0
-196.0	1.25
-195.0	1
-194.0	0.5
-193.0	1
-192.0	2.5
-191.0	2.5
-190.0	0
-189.0	0
-188.0	1
-187.0	2
-186.0	0.5
-185.0	0.5
-184.0	3
-183.0	1
-182.0	1
-181.0	1.5
-180.0	0
-179.0	0
-178.0	2
-177.0	0
-176.0	1
-175.0	1
-174.0	0.5
-173.0	1
-172.0	3
-171.0	0.5
-170.0	1
-169.0	2
-168.0	2
-167.0	0
-166.0	2
-165.0	2
-164.0	2
-163.0	1
-162.0	0
-161.0	0.75
-160.0	0
-159.0	0.5
-158.0	0
-157.0	1
-156.0	0
-155.0	1
-154.0	2
-153.0	4
-152.0	0
-151.0	0
-150.0	1.33333
-149.0	0
-148.0	1
-147.0	1
-146.0	0
-145.0	0
-144.0	2.5
-143.0	1
-142.0	1
-141.0	0
-140.0	1
-139.0	0
-138.0	2
-137.0	2
-136.0	3.58333
-135.0	1.5
-134.0	0
-133.0	1
-132.0	2
-131.0	1
-130.0	1
-129.0	1.5
-128.0	0
-127.0	1
-126.0	1.5
-125.0	0
-124.0	0
-123.0	0
-122.0	0
-121.0	2
-120.0	1
-119.0	1
-118.0	1
-117.0	1
-116.0	0
-115.0	0
-114.0	1
-113.0	0.5
-112.0	1
-111.0	1
-110.0	1.33333
-109.0	1.5
-108.0	1
-107.0	1
-106.0	4
-105.0	0
-104.0	0
-103.0	0.5
-102.0	0
-101.0	1
-100.0	0
 -99.0	1
 -98.0	0
 -97.0	0
 -96.0	0
 -95.0	1
 -94.0	1
 -93.0	1
 -92.0	2.08333
 -91.0	1.5
 -90.0	1
 -89.0	0
 -88.0	1
 -87.0	0
 -86.0	2
 -85.0	0
 -84.0	0
 -83.0	1.33333
 -82.0	1
 -81.0	2.25
 -80.0	2
 -79.0	2.5
 -78.0	1
 -77.0	1
 -76.0	0
 -75.0	2
 -74.0	0.333333
 -73.0	1
 -72.0	3.25
 -71.0	1
 -70.0	1.5
 -69.0	0.333333
 -68.0	0.5
 -67.0	0
 -66.0	0
 -65.0	1.33333
 -64.0	1
 -63.0	2
 -62.0	0.5
 -61.0	0.5
 -60.0	2
 -59.0	0
 -58.0	0
 -57.0	1.5
 -56.0	2
 -55.0	1
 -54.0	4
 -53.0	1.33333
 -52.0	2
 -51.0	1
 -50.0	0
 -49.0	2
 -48.0	2.5
 -47.0	0
 -46.0	0
 -45.0	0.5
 -44.0	0
 -43.0	1
 -42.0	1
 -41.0	2
 -40.0	0
 -39.0	0
 -38.0	0
 -37.0	1
 -36.0	2.5
 -35.0	2
 -34.0	2
 -33.0	1.5
 -32.0	1
 -31.0	3
 -30.0	0.5
 -29.0	4.33333
 -28.0	0
 -27.0	1
 -26.0	1.5
 -25.0	1.5
 -24.0	1
 -23.0	1
 -22.0	3.5
 -21.0	0
 -20.0	1
 -19.0	2
 -18.0	1
 -17.0	1
 -16.0	3
 -15.0	3
 -14.0	3
 -13.0	0
 -12.0	0
 -11.0	0
 -10.0	1
  -9.0	2
  -8.0	1.5
  -7.0	0
  -6.0	1.25
  -5.0	2
  -4.0	2
  -3.0	1
  -2.0	0
  -1.0	1
   0.0	1
   1.0	2
   2.0	1
   3.0	2
   4.0	0
   5.0	1.83333
   6.0	1
   7.0	2
   8.0	1.5
   9.0	3.5
  10.0	0
  11.0	4.33333
  12.0	0
  13.0	1
  14.0	0
  15.0	1
  16.0	2
  17.0	2
  18.0	4.5
  19.0	1
  20.0	2
  21.0	1
  22.0	2
  23.0	2.33333
  24.0	1
  25.0	1
  26.0	2.5
  27.0	0
  28.0	1
  29.0	0
  30.0	0
  31.0	0
  32.0	3
  33.0	1
  34.0	1.5
  35.0	3
  36.0	0
  37.0	4
  38.0	2
  39.0	1
  40.0	1.5
  41.0	2
  42.0	0
  43.0	0.333333
  44.0	2
  45.0	1
  46.0	1.5
  47.0	0
  48.0	1.25
  49.0	1.5
  50.0	2
  51.0	1
  52.0	1
  53.0	3.5
  54.0	2
  55.0	2
  56.0	0
  57.0	1.33333
  58.0	5.33333
  59.0	0.333333
  60.0	1.5
  61.0	0
  62.0	2.5
  63.0	1
  64.0	2
  65.0	0
  66.0	2
  67.0	1
  68.0	1
  69.0	0
  70.0	4
  71.0	2.5
  72.0	0.5
  73.0	1.33333
  74.0	1
  75.0	2
  76.0	2
  77.0	0
  78.0	1
  79.0	0
  80.0	0
  81.0	1
  82.0	1
  83.0	0
  84.0	1
  85.0	0
  86.0	1
  87.0	2
  88.0	2
  89.0	0
  90.0	1.5
  91.0	2.5
  92.0	1
  93.0	1
  94.0	1.5
  95.0	1
  96.0	1
  97.0	0
  98.0	2.5
  99.0	1.5
 100.0	1
 101.0	1.33333
 102.0	2
 103.0	1
 104.0	0
 105.0	1
 106.0	1
 107.0	0
 108.0	1
 109.0	1.33333
 110.0	0
 111.0	1.5
 112.0	1
 113.0	0.5
 114.0	1.5
 115.0	2
 116.0	1
 117.0	1
 118.0	1
 119.0	0
 120.0	0
 121.0	0.5
 122.0	1
 123.0	1
 124.0	1.5
 125.0	2
 126.0	1.5
 127.0	1.5
 128.0	0
 129.0	2
 130.0	0
 131.0	1
 132.0	0
 133.0	2.5
 134.0	0
 135.0	1.5
 136.0	1
 137.0	0
 138.0	1
 139.0	3
 140.0	0
 141.0	3
 142.0	0.5
 143.0	0
 144.0	0
 145.0	1
 146.0	1
 147.0	0.5
 148.0	0
 149.0	1.5
 150.0	1.5
 151.0	1
 152.0	0
 153.0	1.5
 154.0	0.333333
 155.0	3
 156.0	0
 157.0	1
 158.0	1.5
 159.0	0
 160.0	0
 161.0	1.5
 162.0	0
 163.0	2
 164.0	2
 165.0	0
 166.0	1
 167.0	0.333333
 168.0	1.5
 169.0	1
 170.0	0
 171.0	0
 172.0	0.5
 173.0	1.5
 174.0	1.5
 175.0	2.5
 176.0	0
 177.0	2
 178.0	0
 179.0	2
 180.0	2.5
 181.0	0
 182.0	2
 183.0	1
 184.0	1
 185.0	1.5
 186.0	0.333333
 187.0	1.5
 188.0	1
 189.0	2.5
 190.0	1.5
 191.0	1
 192.0	1
 193.0	1
 194.0	1
 195.0	2.5
 196.0	4
 197.0	1
 198.0	0
 199.0	1
 200.0	2
 201.0	0
 202.0	0.5
 203.0	0
 204.0	0
 205.0	1
 206.0	1
 207.0	1
 208.0	1
 209.0	1.5
 210.0	0
 211.0	2
 212.0	0.5
 213.0	0
 214.0	0
 215.0	1
 216.0	1
 217.0	2
 218.0	0
 219.0	0
 220.0	0
 221.0	1
 222.0	0
 223.0	1.33333
 224.0	1
 225.0	0
 226.0	0
 227.0	0
 228.0	1
 229.0	3
 230.0	2
 231.0	0
 232.0	2
 233.0	2
 234.0	0
 235.0	1
 236.0	1
 237.0	1
 238.0	0.5
 239.0	0.5
 240.0	2
 241.0	1
 242.0	0
 243.0	0
 244.0	1
 245.0	2
 246.0	0
 247.0	0.5
DB 2 MOTIF	MA0227.1	hth
-247.0	0
-246.0	0.5
-245.0	0
-244.0	0
-243.0	1
-242.0	1
-241.0	1
-240.0	2
-239.0	1
-238.0	2.5
-237.0	2
-236.0	0
-235.0	0
-234.0	0
-233.0	0
-232.0	1
-231.0	1
-230.0	1
-229.0	0.333333
-228.0	0
-227.0	0.5
-226.0	2
-225.0	1
-224.0	0.5
-223.0	0
-222.0	2
-221.0	0
-220.0	0.5
-219.0	0
-218.0	0
-217.0	0
-216.0	1.33333
-215.0	0
-214.0	0
-213.0	0
-212.0	0
-211.0	1
-210.0	0
-209.0	0
-208.0	0
-207.0	0
-206.0	1
-205.0	1
-204.0	0
-203.0	2
-202.0	3
-201.0	1
-200.0	0.333333
-199.0	0
-198.0	2
-197.0	0
-196.0	2.25
-195.0	1
-194.0	1.5
-193.0	1
-192.0	1.5
-191.0	1.5
-190.0	0
-189.0	1
-188.0	1
-187.0	2.5
-186.0	0.5
-185.0	1.5
-184.0	3
-183.0	1
-182.0	0
-181.0	1.5
-180.0	0
-179.0	0.5
-178.0	2
-177.0	0.5
-176.0	1
-175.0	1
-174.0	0
-173.0	1
-172.0	1
-171.0	0.5
-170.0	1
-169.0	1
-168.0	1
-167.0	0
-166.0	1
-165.0	2
-164.0	1
-163.0	1
-162.0	1
-161.0	0.75
-160.0	0
-159.0	0.5
-158.0	0
-157.0	0
-156.0	0
-155.0	1
-154.0	2.5
-153.0	3
-152.0	0
-151.0	0
-150.0	1
-149.0	0
-148.0	1
-147.0	0
-146.0	0
-145.0	1
-144.0	0.5
-143.0	0
-142.0	0
-141.0	0.5
-140.0	1
-139.0	0.5
-138.0	1
-137.0	0
-136.0	1.25
-135.0	1.5
-134.0	1
-133.0	1
-132.0	3
-131.0	1
-130.0	0.5
-129.0	1.5
-128.0	1.5
-127.0	1
-126.0	1.5
-125.0	0
-124.0	0
-123.0	0
-122.0	1
-121.0	0
-120.0	1
-119.0	1
-118.0	1
-117.0	1
-116.0	0
-115.0	0
-114.0	0
-113.0	0.5
-112.0	1
-111.0	1
-110.0	0
-109.0	1.5
-108.0	1
-107.0	0
-106.0	1
-105.0	0
-104.0	0
-103.0	1.5
-102.0	0
-101.0	1
-100.0	0
 -99.0	0
 -98.0	0
 -97.0	1
 -96.0	0
 -95.0	1
 -94.0	1
 -93.0	1
 -92.0	1.58333
 -91.0	0.5
 -90.0	0
 -89.0	0
 -88.0	0
 -87.0	0
 -86.0	1
 -85.0	0
 -84.0	0
 -83.0	0.333333
 -82.0	1
 -81.0	1.25
 -80.0	1
 -79.0	0
 -78.0	1
 -77.0	0
 -76.0	1
 -75.0	1
 -74.0	0.333333
 -73.0	0
 -72.0	2.25
 -71.0	1
 -70.0	0.5
 -69.0	0.333333
 -68.0	0.5
 -67.0	0
 -66.0	1
 -65.0	1
 -64.0	1
 -63.0	1
 -62.0	0.5
 -61.0	0.5
 -60.0	1
 -59.0	0
 -58.0	0
 -57.0	2
 -56.0	1
 -55.0	1
 -54.0	2
 -53.0	0
 -52.0	2
 -51.0	1
 -50.0	1
 -49.0	2
 -48.0	1.5
 -47.0	1
 -46.0	0
 -45.0	0.5
 -44.0	0
 -43.0	1
 -42.0	1
 -41.0	3
 -40.0	0
 -39.0	0
 -38.0	0
 -37.0	2
 -36.0	1.5
 -35.0	3
 -34.0	0
 -33.0	1.5
 -32.0	1
 -31.0	2
 -30.0	1
 -29.0	3
 -28.0	0
 -27.0	1
 -26.0	1
 -25.0	0
 -24.0	1
 -23.0	1
 -22.0	2
 -21.0	0
 -20.0	2.5
 -19.0	1
 -18.0	1
 -17.0	2
 -16.0	3
 -15.0	2
 -14.0	3
 -13.0	0
 -12.0	0
 -11.0	0
 -10.0	0
  -9.0	3
  -8.0	1.5
  -7.0	1
  -6.0	1.25
  -5.0	2
  -4.0	2
  -3.0	1
  -2.0	0
  -1.0	1
   0.0	1
   1.0	1
   2.0	1
   3.0	1
   4.0	0
   5.0	1.5
   6.0	1
   7.0	0
   8.0	0.5
   9.0	2.5
  10.0	0
  11.0	3.33333
  12.0	0
  13.0	1
  14.0	0
  15.0	0
  16.0	0
  17.0	2
  18.0	1.5
  19.0	0
  20.0	2
  21.0	1
  22.0	1
  23.0	2
  24.0	1
  25.0	1
  26.0	2
  27.0	0
  28.0	1
  29.0	0
  30.0	0
  31.0	0
  32.0	3
  33.0	1
  34.0	0.5
  35.0	1
  36.0	0
  37.0	2
  38.0	2
  39.0	1
  40.0	1.5
  41.0	1.5
  42.0	0
  43.0	0.333333
  44.0	2
  45.0	1
  46.0	1
  47.0	0
  48.0	1.25
  49.0	1.5
  50.0	2
  51.0	1
  52.0	1
  53.0	2.5
  54.0	2
  55.0	1
  56.0	0
  57.0	1.33333
  58.0	5
  59.0	0.333333
  60.0	0
  61.0	0
  62.0	2.5
  63.0	0
  64.0	1
  65.0	0
  66.0	1
  67.0	1
  68.0	0
  69.0	0
  70.0	2
  71.0	1.5
  72.0	0.5
  73.0	0
  74.0	1
  75.0	2
  76.0	0.5
  77.0	0
  78.0	1
  79.0	1
  80.0	0
  81.0	1
  82.0	1
  83.0	0
  84.0	1
  85.0	0
  86.0	0
  87.0	1.5
  88.0	1
  89.0	0
  90.0	1.5
  91.0	1.5
  92.0	0
  93.0	1
  94.0	1
  95.0	0
  96.0	0
  97.0	0
  98.0	1.5
  99.0	0.5
 100.0	1
 101.0	1.33333
 102.0	2
 103.0	0
 104.0	0
 105.0	0
 106.0	1
 107.0	0
 108.0	1
 109.0	0
 110.0	0
 111.0	0
 112.0	1
 113.0	0.5
 114.0	1.5
 115.0	2
 116.0	1
 117.0	1
 118.0	0
 119.0	0
 120.0	0.5
 121.0	0.5
 122.0	0.5
 123.0	1
 124.0	1.5
 125.0	1
 126.0	1
 127.0	1.5
 128.0	0
 129.0	1
 130.0	0
 131.0	1
 132.0	0
 133.0	1.5
 134.0	0
 135.0	1.5
 136.0	1
 137.0	0
 138.0	0
 139.0	2
 140.0	0
 141.0	1
 142.0	0.5
 143.0	1
 144.0	0
 145.0	1
 146.0	0
 147.0	0.5
 148.0	0
 149.0	0.5
 150.0	1
 151.0	1
 152.0	0
 153.0	0.5
 154.0	0.333333
 155.0	2
 156.0	0
 157.0	0
 158.0	1.5
 159.0	0.5
 160.0	0
 161.0	1
 162.0	0
 163.0	2
 164.0	1
 165.0	0
 166.0	1
 167.0	0.333333
 168.0	0
 169.0	2
 170.0	1
 171.0	0.5
 172.0	0
 173.0	1
 174.0	1.5
 175.0	2
 176.0	0
 177.0	0
 178.0	0
 179.0	2
 180.0	1.5
 181.0	0
 182.0	0
 183.0	1
 184.0	1
 185.0	1.5
 186.0	0.333333
 187.0	1.5
 188.0	0
 189.0	1.5
 190.0	1.5
 191.0	1
 192.0	0
 193.0	2
 194.0	1
 195.0	1.5
 196.0	3
 197.0	1
 198.0	0
 199.0	1
 200.0	1
 201.0	0.5
 202.0	0.5
 203.0	0
 204.0	0
 205.0	2
 206.0	1
 207.0	0
 208.0	1
 209.0	1.5
 210.0	0
 211.0	2
 212.0	0.5
 213.0	0
 214.0	0
 215.0	0
 216.0	1
 217.0	2
 218.0	0
 219.0	0
 220.0	1
 221.0	0
 222.0	0
 223.0	0
 224.0	1
 225.0	0
 226.0	0
 227.0	0
 228.0	0
 229.0	3
 230.0	2
 231.0	0
 232.0	2
 233.0	2
 234.0	0
 235.0	0
 236.0	1
 237.0	1
 238.0	0.5
 239.0	0.5
 240.0	0
 241.0	1
 242.0	0
 243.0	0
 244.0	0
 245.0	1
 246.0	2
 247.0	0.5
DB 2 MOTIF	MA0259.1	HIF1A::ARNT
-246.0	0
-245.0	2
-244.0	0
-243.0	1
-242.0	1
-241.0	3
-240.0	0
-239.0	1
-238.0	0
-237.0	0
-236.0	0
-235.0	0
-234.0	1
-233.0	0
-232.0	2
-231.0	2
-230.0	1
-229.0	1
-228.0	0
-227.0	0
-226.0	1
-225.0	2
-224.0	2
-223.0	0
-222.0	1
-221.0	1
-220.0	2
-219.0	0
-218.0	0
-217.0	2
-216.0	1
-215.0	0
-214.0	0
-213.0	0
-212.0	1
-211.0	3.5
-210.0	1
-209.0	2
-208.0	0
-207.0	0
-206.0	1
-205.0	2
-204.0	1
-203.0	0.5
-202.0	2
-201.0	0
-200.0	0
-199.0	2
-198.0	1
-197.0	0
-196.0	1
-195.0	0
-194.0	2
-193.0	1
-192.0	2
-191.0	0
-190.0	2
-189.0	0
-188.0	0
-187.0	0
-186.0	0
-185.0	1
-184.0	0
-183.0	0
-182.0	0
-181.0	0
-180.0	0
-179.0	1
-178.0	0
-177.0	0
-176.0	0
-175.0	0
-174.0	0
-173.0	0
-172.0	1
-171.0	0
-170.0	2
-169.0	1
-168.0	1.5
-167.0	1
-166.0	0
-165.0	1
-164.0	1
-163.0	0
-162.0	1
